Atharva Taide,Mohammed Siraj,4
MW Short,Mohammed Siraj,1
P Simran Singh,Mohammed Siraj,4
MW Short,WD Parnell,7
P Simran Singh,WD Parnell,11
MW Short,PWH de Silva,0
LS Livingstone,PWH de Silva,2
P Simran Singh,PWH de Silva,18
LS Livingstone,Mohammed Siraj,0
Harpreet Singh,Mohammed Siraj,5
Harpreet Singh,WD Parnell,7
P Simran Singh,Vijaykumar Vyshak,9
Harpreet Singh,Vijaykumar Vyshak,1
SM Curran,GJ Maxwell,3
P Simran Singh,GJ Maxwell,2
SM Curran,HV Patel,1
P Simran Singh,HV Patel,2
SM Curran,PWH de Silva,1
SM Curran,Vijaykumar Vyshak,5
JM Sharma,HV Patel,14
JM Sharma,WD Parnell,1
M Shahrukh Khan,WD Parnell,6
JM Sharma,PWH de Silva,11
M Shahrukh Khan,PWH de Silva,1
Harpreet Brar,PWH de Silva,6
JM Sharma,Mohammed Siraj,4
Harpreet Brar,Mohammed Siraj,2
Harpreet Brar,Vijaykumar Vyshak,2
JM Sharma,Vijaykumar Vyshak,11
Harpreet Brar,HV Patel,3
NT Ellis,Mohammed Siraj,1
