BB McCullum,KP Pietersen,0
BJ Hodge,KP Pietersen,2
CH Gayle,KP Pietersen,8
CH Gayle,RE van der Merwe,11
BJ Hodge,RE van der Merwe,1
BJ Hodge,Pankaj Singh,14
CH Gayle,P Kumar,11
CH Gayle,A Kumble,6
BJ Hodge,A Kumble,0
SC Ganguly,A Kumble,0
SC Ganguly,P Kumar,1
MN van Wyk,P Kumar,10
MN van Wyk,RE van der Merwe,10
MN van Wyk,KP Pietersen,4
CH Gayle,KP Appanna,4
MN van Wyk,KP Appanna,14
WP Saha,KP Appanna,12
WP Saha,KP Pietersen,4
MN van Wyk,A Kumble,5
WP Saha,A Kumble,5
LR Shukla,A Kumble,0
LR Shukla,RE van der Merwe,2
AB Agarkar,RE van der Merwe,4
AB Agarkar,P Kumar,2
