JD Ryder,I Sharma,5
JH Kallis,I Sharma,5
JD Ryder,BAW Mendis,2
JH Kallis,BAW Mendis,9
JH Kallis,AB Agarkar,10
JD Ryder,AD Mathews,7
JH Kallis,AD Mathews,1
JH Kallis,DJ Hussey,5
JD Ryder,DJ Hussey,5
JD Ryder,M Kartik,3
JH Kallis,M Kartik,2
RV Uthappa,M Kartik,5
JD Ryder,AB Agarkar,0
RV Uthappa,AB Agarkar,2
LRPL Taylor,AB Agarkar,29
LRPL Taylor,M Kartik,15
LRPL Taylor,BAW Mendis,6
R Dravid,BAW Mendis,3
R Dravid,M Kartik,1
LRPL Taylor,AD Mathews,21
R Dravid,AD Mathews,1
R Dravid,I Sharma,7
LRPL Taylor,I Sharma,10
MV Boucher,BAW Mendis,0
MV Boucher,AB Agarkar,4
MV Boucher,I Sharma,9
MV Boucher,AD Mathews,0
