DA Warner,Z Khan,3
S Dhawan,Z Khan,5
DA Warner,J Yadav,28
DA Warner,NM Coulter-Nile,12
S Dhawan,NM Coulter-Nile,4
S Dhawan,CR Brathwaite,1
DA Warner,CR Brathwaite,16
DA Warner,A Mishra,12
DJ Hooda,A Mishra,1
Yuvraj Singh,A Mishra,1
Yuvraj Singh,NM Coulter-Nile,1
Yuvraj Singh,J Yadav,8
Yuvraj Singh,CR Brathwaite,0
MC Henriques,CR Brathwaite,6
MC Henriques,A Mishra,5
MC Henriques,J Yadav,1
MC Henriques,JP Duminy,6
DA Warner,JP Duminy,2
EJG Morgan,JP Duminy,1
EJG Morgan,A Mishra,2
NV Ojha,CR Brathwaite,2
EJG Morgan,CR Brathwaite,1
NV Ojha,Z Khan,11
EJG Morgan,Z Khan,2
EJG Morgan,NM Coulter-Nile,8
NV Ojha,NM Coulter-Nile,3
B Kumar,Z Khan,5
B Kumar,NM Coulter-Nile,8
